x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4364117980003357,0.7503619194030762,4.315405135457695e-07,0.3729845881462097,0.7163285613059998,-0.0357185453176498,0.3135610818862915,0.6573381423950195,-0.0588477738201618,0.2663952112197876,0.6118441224098206,-0.0796998739242553,0.2222809493541717,0.5890148878097534,-0.1000606045126915,0.3446217179298401,0.5109843611717224,-0.0284754354506731,0.3267040252685547,0.4186824560165405,-0.0543288961052894,0.3162057101726532,0.3637071251869201,-0.076948270201683,0.3081218302249908,0.3170678317546844,-0.0933706387877464,0.3912228643894195,0.4976440668106079,-0.0298728924244642,0.3855917453765869,0.3987517356872558,-0.0513704493641853,0.379970520734787,0.3450604975223541,-0.0690592005848884,0.3757128715515136,0.3049708902835846,-0.0820447504520416,0.436270147562027,0.5052241683006287,-0.0366642586886882,0.4424720406532287,0.4158078134059906,-0.0574082173407077,0.4374520778656006,0.3656299710273742,-0.0661654472351074,0.432109534740448,0.328724205493927,-0.0717856660485267,0.4801990091800689,0.5270119309425354,-0.0474084243178367,0.4890851974487304,0.4557359218597412,-0.0635770112276077,0.4892195463180542,0.414340078830719,-0.0661750063300132,0.4860065579414367,0.3832058906555176,-0.0668935477733612,HELLO
0.4243142306804657,0.7515813112258911,5.203249315854919e-07,0.3645696640014648,0.716142475605011,-0.0363937392830848,0.3098057508468628,0.6570171117782593,-0.0608738325536251,0.2661060392856598,0.6101656556129456,-0.0825787633657455,0.2224530130624771,0.5840277075767517,-0.1042913421988487,0.3445627093315124,0.5111912488937378,-0.0340785756707191,0.3291906416416168,0.4192760586738586,-0.0629284381866455,0.3180107474327087,0.3629729747772217,-0.087900660932064,0.3095072209835052,0.3149965405464172,-0.1058017164468765,0.3883387148380279,0.5026609897613525,-0.036178570240736,0.3866216838359833,0.4023427367210388,-0.0603077746927738,0.3828245103359222,0.3446419239044189,-0.0792148113250732,0.3806149959564209,0.3018801808357239,-0.0931511372327804,0.430260956287384,0.5138136148452759,-0.0436377003788948,0.4401971101760864,0.4212045073509216,-0.0664488300681114,0.4375849366188049,0.3659064173698425,-0.0762921944260597,0.4347248077392578,0.3238801062107086,-0.0829317644238472,0.4708550870418548,0.5398635864257812,-0.0550819896161556,0.4841390550136566,0.4651892781257629,-0.0740362703800201,0.4881385862827301,0.419662594795227,-0.0783610641956329,0.4887662827968597,0.3841012120246887,-0.0803759023547172,HELLO
0.5265143513679504,0.7765474319458008,4.099815669178497e-07,0.460096150636673,0.7307640314102173,-0.0258372388780117,0.4153251051902771,0.6515125632286072,-0.0383126772940158,0.3937418162822723,0.5840864777565002,-0.048983909189701,0.3691068887710571,0.5355464816093445,-0.0594704188406467,0.4869771301746368,0.5214956402778625,-0.0177934039384126,0.487945944070816,0.427271157503128,-0.0362556502223014,0.4888640940189361,0.3675868511199951,-0.0544052384793758,0.4901428520679474,0.3172432482242584,-0.0682514458894729,0.5306519269943237,0.5213862657546997,-0.0215414576232433,0.5468283295631409,0.4204913973808288,-0.035828061401844,0.5585566759109497,0.3591811656951904,-0.0511595830321311,0.5700806975364685,0.3088541030883789,-0.0631585493683815,0.5680930614471436,0.5415228605270386,-0.0295398738235235,0.5914443731307983,0.4515249133110046,-0.0463776923716068,0.604010820388794,0.3942993879318237,-0.0580529049038887,0.6149015426635742,0.3464326858520508,-0.0665905401110649,0.6005805730819702,0.579055666923523,-0.0404315590858459,0.6284927129745483,0.5127743482589722,-0.0566970668733119,0.6460613012313843,0.472083568572998,-0.0624612607061862,0.661989688873291,0.4365676045417785,-0.0659103393554687,HELLO
0.5223735570907593,0.7766014933586121,4.595785014771536e-07,0.459358811378479,0.7256450653076172,-0.026221452280879,0.4153265058994293,0.649024486541748,-0.0408297441899776,0.3913441896438598,0.5839643478393555,-0.05362119525671,0.3664940595626831,0.5352656245231628,-0.0665162280201911,0.4859183132648468,0.522933304309845,-0.0226858314126729,0.4884944856166839,0.4267066121101379,-0.0440129563212394,0.4905775189399719,0.3661244511604309,-0.0631893724203109,0.4932285845279693,0.3145467042922973,-0.0773045048117637,0.5289997458457947,0.5240721106529236,-0.0272444449365139,0.5476737022399902,0.4211177229881286,-0.0439051575958728,0.5601781606674194,0.3597384989261627,-0.0599230378866195,0.5717371702194214,0.3087225556373596,-0.0723748356103897,0.5657154321670532,0.5450817942619324,-0.0358782410621643,0.5916369557380676,0.4541395008563995,-0.0539807416498661,0.6055110692977905,0.3975386023521423,-0.06543830037117,0.6163101196289062,0.3493658900260925,-0.0739195346832275,0.5972046852111816,0.5827963352203369,-0.0472950600087642,0.6265110969543457,0.5155380368232727,-0.0639200136065483,0.6456220149993896,0.4742999374866485,-0.0689518079161644,0.6618903279304504,0.4378258883953094,-0.0719484239816665,HELLO
0.5016308426856995,0.7956352233886719,3.794064582507417e-07,0.4358096122741699,0.7535173296928406,-0.0306905824691057,0.3812390267848968,0.6872482895851135,-0.0498920008540153,0.3446995615959167,0.6282358169555664,-0.0670138224959373,0.3096267580986023,0.5850405693054199,-0.0843383744359016,0.4413397014141083,0.5530234575271606,-0.0292658768594265,0.4267007112503052,0.4566335678100586,-0.0530903823673725,0.4186933934688568,0.3955168128013611,-0.074152760207653,0.4142042994499206,0.3434310257434845,-0.0897275730967521,0.484431654214859,0.5444028973579407,-0.0325098372995853,0.4842548966407776,0.4401058554649353,-0.0513876192271709,0.4847642779350281,0.3758103251457214,-0.0682801604270935,0.4881548285484314,0.3218775987625122,-0.0817380547523498,0.5251148343086243,0.5583624839782715,-0.0402947999536991,0.5365902781486511,0.4633610248565674,-0.0589888058602809,0.5425390005111694,0.4028264582157135,-0.0721055716276168,0.5462406277656555,0.3506745100021362,-0.0823910906910896,0.5638488531112671,0.5910735726356506,-0.0514436103403568,0.5856215953826904,0.5190927386283875,-0.0680785849690437,0.5967051982879639,0.4723659753799438,-0.0753800570964813,0.6042735576629639,0.4286670088768005,-0.0807777792215347,HELLO
0.5013576745986938,0.7856738567352295,4.352313851541112e-07,0.4389891922473907,0.7427060604095459,-0.0281928703188896,0.3879262804985046,0.6729670166969299,-0.0468104146420955,0.3491479158401489,0.6127583384513855,-0.0636004209518432,0.3104351758956909,0.5718558430671692,-0.0808364599943161,0.444794625043869,0.5393747091293335,-0.0281060431152582,0.4275413453578949,0.4461198449134826,-0.0525195859372615,0.4186072945594787,0.3908637166023254,-0.0730321183800697,0.414611667394638,0.344052255153656,-0.0878964141011238,0.4878879487514496,0.5312553644180298,-0.0328487418591976,0.4891004860401153,0.4280401766300201,-0.0521552748978138,0.4890905916690826,0.3676296770572662,-0.0683839842677116,0.490979939699173,0.3187109231948852,-0.0806703642010688,0.528690755367279,0.5469481945037842,-0.041908212006092,0.5418995022773743,0.4527028799057007,-0.0618981979787349,0.5458934903144836,0.3937669694423675,-0.0736217573285102,0.5489419102668762,0.3430589437484741,-0.0825067609548568,0.5666607618331909,0.5820393562316895,-0.0537538826465606,0.5903180241584778,0.5145254135131836,-0.0720644369721412,0.603156328201294,0.4703726768493652,-0.0779019817709922,0.6129814386367798,0.429975688457489,-0.0815745815634727,HELLO
0.5016658306121826,0.7859067916870117,4.252095493484376e-07,0.4372242093086242,0.7410787343978882,-0.0291337892413139,0.3858893811702728,0.6710085868835449,-0.0482419393956661,0.345112681388855,0.6107596755027771,-0.0656515285372734,0.3032155632972717,0.5699172616004944,-0.0837267488241195,0.4456315636634826,0.5359041094779968,-0.0269785095006227,0.429103136062622,0.4448280930519104,-0.0518328249454498,0.4202251732349396,0.3903117775917053,-0.0733704566955566,0.4159730970859527,0.3434600532054901,-0.0891797319054603,0.4890316426753998,0.5294387340545654,-0.0318479612469673,0.4928306043148041,0.4268670976161957,-0.0517742149531841,0.4945023357868194,0.3666134476661682,-0.0689906552433967,0.4979834854602813,0.3174096047878265,-0.0820650160312652,0.529689610004425,0.547142505645752,-0.0412774644792079,0.5435714721679688,0.4532425999641418,-0.0618900917470455,0.5480911731719971,0.394980251789093,-0.0742291361093521,0.551937460899353,0.3444514274597168,-0.0834613889455795,0.567406952381134,0.5843362808227539,-0.0536581166088581,0.590891420841217,0.517520546913147,-0.0723762586712837,0.603559136390686,0.4734734892845154,-0.0785831287503242,0.6132054924964905,0.4332076013088226,-0.0825448632240295,HELLO
0.5136521458625793,0.7763276696205139,3.7236705452414753e-07,0.4493119716644287,0.7358304262161255,-0.0224955324083566,0.3994790315628052,0.6657010316848755,-0.0354927144944667,0.3688594102859497,0.6060983538627625,-0.0473841987550258,0.3363871872425079,0.5690432786941528,-0.0597221814095974,0.4587515890598297,0.5263465046882629,-0.0161189176142215,0.4462823867797851,0.437307059764862,-0.0333649590611457,0.4405548274517059,0.3834818601608276,-0.050516627728939,0.4385565817356109,0.3385227918624878,-0.0636164397001266,0.502109944820404,0.5175303816795349,-0.0212138146162033,0.5052668452262878,0.4154360294342041,-0.0324878469109535,0.5057694315910339,0.3564038276672363,-0.045266006141901,0.5081079602241516,0.3100810050964355,-0.0556665584444999,0.5428997278213501,0.5334431529045105,-0.0301881283521652,0.5552265644073486,0.4368093013763428,-0.0435835793614387,0.5581818222999573,0.3790087103843689,-0.0533919297158718,0.5610965490341187,0.3301841914653778,-0.0616717152297496,0.5803560614585876,0.5706221461296082,-0.0417555160820484,0.6027894020080566,0.5047326683998108,-0.0550888627767562,0.6149053573608398,0.462274968624115,-0.05908078327775,0.6257293224334717,0.4226703643798828,-0.0618646517395973,HELLO
0.515211820602417,0.7791967988014221,3.7350062598306977e-07,0.4492435753345489,0.7387641668319702,-0.0225079301744699,0.3982178568840027,0.664457380771637,-0.0345392078161239,0.3651277124881744,0.6017616391181946,-0.0457452163100242,0.329513818025589,0.564815104007721,-0.0575063116848468,0.4546821713447571,0.5258615612983704,-0.0140159660950303,0.4406779408454895,0.4378895461559295,-0.0315965712070465,0.4342737793922424,0.3837143182754516,-0.0489043891429901,0.4322925806045532,0.3392269015312195,-0.0620905794203281,0.4985260665416717,0.5176632404327393,-0.0192711167037487,0.5013977289199829,0.4158458113670349,-0.0315274000167846,0.5044621229171753,0.3567502498626709,-0.044239304959774,0.5096124410629272,0.310704231262207,-0.054351445287466,0.5404856204986572,0.5331815481185913,-0.0287896338850259,0.552524745464325,0.4388628304004669,-0.0435557924211025,0.5573083758354187,0.383278876543045,-0.0536984577775001,0.5623285174369812,0.3354778885841369,-0.0618608705699443,0.5796022415161133,0.5688889622688293,-0.0409512519836425,0.6017292737960815,0.5026251077651978,-0.0557206869125366,0.6148357391357422,0.4607732892036438,-0.060580089688301,0.6272152662277222,0.4215379953384399,-0.0638579279184341,HELLO
0.5106676816940308,0.7891398072242737,4.0220479036179313e-07,0.4500645399093628,0.7428416609764099,-0.0239718854427337,0.4024453163146972,0.669180691242218,-0.038162712007761,0.3729167580604553,0.6088578104972839,-0.0516702234745025,0.3422054052352905,0.5684767365455627,-0.0659395158290863,0.4684024453163147,0.533436119556427,-0.0208638329058885,0.4656122028827667,0.438002347946167,-0.0432585105299949,0.4627358615398407,0.379138320684433,-0.0636996626853942,0.4613059759140014,0.3292169272899627,-0.0786686092615127,0.5091956257820129,0.5322712659835815,-0.0274353809654712,0.517135739326477,0.4272695481777191,-0.0460251718759536,0.5206108689308167,0.3634839653968811,-0.0629783123731613,0.5235553979873657,0.3117769360542297,-0.0755454748868942,0.5471736192703247,0.5507838726043701,-0.0380431711673736,0.5639303922653198,0.4543639421463012,-0.0567234568297863,0.5713181495666504,0.3929068744182586,-0.0679378807544708,0.5757892727851868,0.3402482271194458,-0.0761127844452858,0.5824638605117798,0.5871170163154602,-0.0514768995344638,0.6070685386657715,0.5160869359970093,-0.0675355345010757,0.6214258670806885,0.4702677428722381,-0.0719932094216346,0.6324068307876587,0.429643452167511,-0.0747075825929641,HELLO
0.5096155405044556,0.792388916015625,4.535569075869717e-07,0.446790874004364,0.7471250295639038,-0.0263875629752874,0.3969724476337433,0.6733267903327942,-0.042612224817276,0.3666567504405975,0.6114545464515686,-0.0572472624480724,0.3358883261680603,0.5682703852653503,-0.0724670588970184,0.4614549577236175,0.537729024887085,-0.0262583866715431,0.4571342766284942,0.4382817447185516,-0.0492455586791038,0.4537498354911804,0.3771240711212158,-0.0693728327751159,0.4516618847846985,0.3262825608253479,-0.0838708877563476,0.5034365653991699,0.5357375144958496,-0.0316050164401531,0.5125865340232849,0.4262149930000305,-0.0504820235073566,0.5165995955467224,0.3596617579460144,-0.067233882844448,0.519831657409668,0.3048666417598724,-0.0796196460723877,0.5425927639007568,0.5539030432701111,-0.0409221202135086,0.5586363077163696,0.4549448192119598,-0.0601352155208587,0.5651987195014954,0.3900148868560791,-0.0730379819869995,0.5701373815536499,0.3334795236587524,-0.0826454237103462,0.5789688229560852,0.5900617241859436,-0.0529940798878669,0.6039047241210938,0.5178707838058472,-0.0700232163071632,0.619117021560669,0.4702848196029663,-0.0761467888951301,0.632733941078186,0.4256436824798584,-0.0801530852913856,HELLO
0.5089192390441895,0.7938435077667236,4.456939564079221e-07,0.4463866055011749,0.7463154196739197,-0.0246245227754116,0.3970085680484772,0.6719002723693848,-0.0399971045553684,0.3654592633247375,0.6103207468986511,-0.054396416991949,0.3337059617042541,0.5688759088516235,-0.0696346014738082,0.4625372588634491,0.5398063063621521,-0.0231664907187223,0.4573861956596374,0.4402122497558594,-0.0460110828280448,0.4544895887374878,0.3789087235927582,-0.0662178918719291,0.4532590210437774,0.3277204632759094,-0.0809456259012222,0.5037867426872253,0.537814736366272,-0.0295518264174461,0.5115953683853149,0.4279616475105285,-0.0487195216119289,0.5151103734970093,0.3605769574642181,-0.0659750401973724,0.5181800723075867,0.3046974837779999,-0.0787977874279022,0.54231196641922,0.5556951761245728,-0.039929162710905,0.5569537878036499,0.4550073146820068,-0.0595697276294231,0.5628564357757568,0.3895278573036194,-0.0726022645831108,0.5675250291824341,0.3321182131767273,-0.0823447331786155,0.5784297585487366,0.5916496515274048,-0.0529211834073066,0.6026522517204285,0.5192770957946777,-0.0701784491539001,0.617939829826355,0.4718142747879028,-0.0761193856596946,0.631691575050354,0.4274860024452209,-0.0801157653331756,HELLO
0.5096503496170044,0.7968142628669739,4.229329988447717e-07,0.4463227391242981,0.7495495080947876,-0.0264731887727975,0.3959015011787414,0.6750618815422058,-0.0432210154831409,0.3640140891075134,0.611221432685852,-0.0585735961794853,0.3304043412208557,0.5698159337043762,-0.0748182833194732,0.4624675810337066,0.5429680943489075,-0.0280086435377597,0.4566041827201843,0.442492127418518,-0.0523668900132179,0.4509660601615906,0.3807834088802337,-0.073530189692974,0.4461026489734649,0.3280735611915588,-0.0890646949410438,0.504679799079895,0.5411739945411682,-0.0341781266033649,0.5124374032020569,0.4309793710708618,-0.0547365620732307,0.5153321027755737,0.3641762733459472,-0.0727137774229049,0.5174899697303772,0.3081676065921783,-0.0862131416797638,0.5439337491989136,0.5598626732826233,-0.0442344322800636,0.560145378112793,0.4602649509906769,-0.0649763569235801,0.567558765411377,0.3954209685325622,-0.0780714228749275,0.5730863809585571,0.3385392725467682,-0.0878256782889366,0.5802668929100037,0.5960260629653931,-0.0570338927209377,0.6036873459815979,0.522866427898407,-0.0751982778310775,0.6183803081512451,0.4751265048980713,-0.0813425034284591,0.6313819885253906,0.4305755794048309,-0.0854468494653701,HELLO
0.5092419981956482,0.796075701713562,4.209908297525544e-07,0.4463765323162079,0.7485921382904053,-0.0256836060434579,0.3961508870124817,0.6739869713783264,-0.0422235839068889,0.3642762303352356,0.6110427975654602,-0.0574134327471256,0.3310045003890991,0.5696688890457153,-0.0734986513853073,0.4620517790317535,0.5416823029518127,-0.0279740095138549,0.4562336504459381,0.4418287277221679,-0.0521643124520778,0.4505079984664917,0.3807457089424133,-0.0731210485100746,0.445566326379776,0.3286746442317962,-0.0884978845715522,0.5046426653862,0.5398615002632141,-0.0344585068523883,0.5121614336967468,0.4302868843078613,-0.0547027438879013,0.514881432056427,0.3640245795249939,-0.072348304092884,0.5168184041976929,0.3085279762744903,-0.0856737494468689,0.5440869331359863,0.5591990947723389,-0.0447182059288024,0.5605727434158325,0.4599683284759521,-0.0652927458286285,0.5679898858070374,0.3959203958511352,-0.0780764296650886,0.5733290314674377,0.3396605849266052,-0.0876432284712791,0.5802465677261353,0.5961427688598633,-0.057603757828474,0.6038386821746826,0.5232895016670227,-0.075872503221035,0.6183484792709351,0.4757810831069946,-0.0818838998675346,0.6310261487960815,0.4312409162521362,-0.0858384668827056,HELLO
